Time/us,Incident_strain(με),Transmitted_strain(με)
191.8,0.0,0.0
192.0,0.0,0.0
192.2,0.0,0.0
192.39999999999998,0.0,0.0
192.6,0.0,0.0
192.8,0.0,0.0
193.0,0.0,0.0
193.2,0.0,0.0
193.39999999999998,0.0,0.0
193.6,0.0,0.0
193.79999999999998,0.0,0.0
194.0,0.0,0.0
194.20000000000002,0.0,0.0
194.39999999999998,0.0,0.0
194.6,0.0,0.0
194.79999999999998,0.0,0.0
195.0,0.0,0.0
195.2,0.0,0.0
195.39999999999998,0.0,0.0
195.6,0.0,0.0
195.79999999999998,0.0,0.0
196.0,0.0,0.0
196.2,0.0,0.0
196.4,0.0,0.0
196.6,0.0,0.0
196.79999999999998,0.0,0.0
197.0,0.0,0.0
197.2,0.0,0.0
197.4,0.0,0.0
197.59999999999997,0.0,0.0
197.79999999999998,0.0,0.0
198.0,0.0,0.0
198.2,0.0,0.0
198.4,0.0,0.0
198.6,0.0,0.0
198.79999999999998,0.0,0.0
198.99999999999997,0.0,0.0
199.2,0.0,0.0
199.4,0.0,0.0
199.6,0.0,0.0
199.79999999999998,0.0,0.0
199.99999999999997,0.0,0.0
200.2,0.0,0.0
200.4,0.0,0.0
200.6,0.0,0.0
200.8,0.0,0.0
200.99999999999997,0.0,0.0
201.2,0.0,0.0
201.39999999999998,0.0,0.0
201.6,0.0,0.0
201.8,0.0,0.0
202.0,0.0,0.0
202.2,0.0,0.0
202.39999999999998,0.0,0.0
202.6,0.0,0.0
202.79999999999998,0.0,0.0
203.0,0.0,0.0
203.2,0.0,0.0
203.39999999999998,0.0,0.0
203.6,0.0,0.0
203.79999999999998,0.0,0.0
204.0,0.0,0.0
204.20000000000002,0.0,0.0
204.39999999999998,0.0,0.0
204.6,0.0,0.0
204.79999999999998,0.0,0.0
205.0,0.0,0.0
205.2,0.0,0.0
205.39999999999998,0.0,0.0
205.6,0.0,0.0
205.79999999999998,0.0,0.0
206.0,0.0,0.0
206.2,0.0,0.0
206.4,0.0,0.0
206.6,0.0,0.0
206.79999999999998,0.0,0.0
207.0,0.0,0.0
207.2,0.0,0.0
207.4,0.0,0.0
207.59999999999997,0.0,0.0
207.79999999999998,0.0,0.0
208.0,0.0,0.0
208.2,0.0,0.0
208.4,0.0,0.0
208.6,0.0,0.0
208.79999999999998,0.0,0.0
208.99999999999997,0.0,0.0
209.2,0.0,0.0
209.4,0.0,0.0011033439697118808
209.6,0.0,0.06897968136859062
209.8,0.0,0.24209769407359386
209.99999999999997,0.0,0.5203814468027005
210.2,0.0,0.9037088751046746
210.39999999999998,0.0,1.391911838900343
210.6,0.0,1.9847761962345254
210.8,0.0,2.682041897205745
210.99999999999997,0.0,3.4834030980325936
211.2,0.0,4.388508295207371
211.39999999999998,0.0,5.396960479676488
211.6,0.0,6.5083173109821795
211.8,0.0,7.722091311287545
212.0,0.0,9.037750079200448
212.2,0.0,10.45471652330216
212.39999999999998,0.0,11.972369115279491
212.6,0.0,13.590042162546537
212.79999999999998,0.0,15.307026100240165
213.0,0.0,17.12256780245846
213.2,0.0,19.03587091260635
213.39999999999998,0.0,21.04609619270497
213.6,0.0,23.152361891507667
213.79999999999998,0.0,25.353744131266197
214.0,0.0,27.649277312973858
214.2,0.0,30.037954539909055
214.39999999999998,0.0,32.518728059293196
214.6,0.0,35.09050972187102
214.79999999999998,0.0,37.75217145920681
215.0,0.0,40.50254577849384
215.2,0.0,43.34042627465493
215.39999999999998,0.0,46.26456815951125
215.6,0.0,49.2736888077891
215.79999999999998,0.0,52.36646831971937
216.0,0.0,55.54155009999082
216.2,0.0,58.79754145279722
216.4,0.0,62.133014192719656
216.59999999999997,0.0,65.54650527117555
216.79999999999998,0.0,69.03651741816189
217.0,0.0,72.60151979900455
217.2,0.0,76.23994868583486
217.4,0.0,79.95020814349189
217.59999999999997,0.0,83.73067072955176
217.79999999999998,0.0,87.57967820817976
218.0,0.0,91.49554227748439
218.2,0.0,95.47654531006437
218.4,0.0,99.52094110641616
218.6,0.0,103.626955660875
218.79999999999998,0.0,107.79278793975165
218.99999999999997,0.0,112.01661067132775
219.2,0.0,116.29657114735394
219.4,0.0,120.63079203571152
219.6,0.0,125.01737220387137
219.8,0.0,129.45438755279403
219.99999999999997,0.0,133.93989186090204
220.2,0.0,138.47191763775984
220.39999999999998,0.0,143.04847698707627
220.6,0.0,147.6675624786639
220.8,0.0,152.32714802896402
220.99999999999997,0.0,157.02518978975283
221.2,0.0,161.75962704464362
221.39999999999998,0.0,166.52838311298112
221.6,0.0,171.32936626074496
221.8,0.0,176.16047061805247
222.0,0.0,181.01957710286305
222.2,0.0,185.9045543504769
222.39999999999998,0.0,190.8132596484245
222.6,0.0,195.74353987632722
222.79999999999998,0.0,200.69323245032984
223.0,0.0,205.6601662716806
223.2,0.0,210.642162679046
223.39999999999998,0.0,215.6370364041467
223.6,0.0,220.64259653028412
223.79999999999998,0.0,225.6566474533514
224.0,0.0,230.67698984489786
224.2,0.0,235.70142161682674
224.39999999999998,0.0,240.7277388873032
224.6,0.0,245.75373694745227
224.79999999999998,0.0,250.7772112284134
225.0,0.0,255.79595826833963
225.2,0.0,260.80777667890817
225.39999999999998,0.0,265.8104681109211
225.6,0.0,270.80183821857725
225.79999999999998,0.0,275.7796976219806
226.0,0.0,280.7418628674768
226.2,0.0,285.6861573853881
226.4,0.0,290.6104124447287
226.59999999999997,0.0,295.5124681044806
226.79999999999998,0.0,300.39017416101825
227.0,0.0,305.241391091255
227.2,0.0,310.0639909911109
227.4,0.0,314.8558585088816
227.6,0.0,319.61489177310096
227.79999999999998,0.0,324.3390033144914
227.99999999999997,0.0,329.02612098159847
228.2,0.0,333.6741888497022
228.4,0.0,338.2811681226157
228.6,0.0,342.84503802696753
228.79999999999998,0.0,347.36379669857996
228.99999999999997,0.0,351.8354620605542
229.2,0.0,356.25807269267204
229.4,0.0,360.6296886917419
229.6,0.0,364.9483925225028
229.8,0.0,369.21228985872045
229.99999999999997,0.0,373.4195104140993
230.2,0.0,377.5682087626552
230.39999999999998,0.0,381.6565651481758
230.6,0.0,385.6827862824294
230.8,0.0,389.6451061317582
230.99999999999997,0.0,393.54178669172023
231.2,0.0,397.3711187494363
231.39999999999998,0.0,401.1314226333046
231.6,0.0,404.82104894976277
231.79999999999998,0.0,408.4383793067649
232.0,0.0,411.9818270236627
232.2,0.0,415.44983782717475
232.39999999999998,0.0,418.84089053314494
232.6,0.0,422.1534977137806
232.79999999999998,0.0,425.3862063500897
233.0,0.0,428.5375984692222
233.2,0.0,431.60629176643977
233.39999999999998,0.0,434.59094021144176
233.6,0.0,437.4902346387765
233.79999999999998,0.0,440.30290332208517
234.0,0.0,443.027712531924
234.2,0.0,445.66346707691775
234.39999999999998,0.0,448.2090108280099
234.6,0.0,450.6632272255813
234.79999999999998,0.0,453.02503976920667
235.0,0.0,455.29341248984593
235.2,0.0,457.4673504042532
235.4,0.0,459.54589995141004
235.6,0.0,461.5281494107883
235.79999999999998,0.0,463.41322930226124
236.0,0.0,465.20031276748597
236.2,0.0,466.888615932591
236.4,0.0,468.47739825200915
236.59999999999997,0.0,469.965962833305
236.79999999999998,0.0,471.35365674285634
237.0,0.0,472.63987129225046
237.2,0.0,473.824042305276
237.4,0.0,474.9056503653897
237.6,0.0,475.8842210435488
237.79999999999998,0.0,476.7593251063117
237.99999999999997,0.0,477.53057870411413
238.2,0.0,478.19764353963797
238.4,0.0,478.76022701619945
238.6,0.0,479.2180823660925
238.79999999999998,0.0,479.5710087588282
238.99999999999997,0.0,479.81885138922644
239.2,0.0,479.9615015453182
239.4,0.0,479.99889665603035
239.6,0.0,479.9310203186314
239.8,0.0,479.75790230592645
239.99999999999997,0.0,479.47961855319727
240.2,0.0,479.0962911248953
240.39999999999998,0.0,478.60808816109966
240.6,0.0,478.01522380376554
240.8,0.0,477.3179581027943
240.99999999999997,0.0,476.51659690196743
241.2,0.0,475.61149170479274
241.39999999999998,0.0,474.60303952032353
241.6,0.0,473.4916826890179
241.79999999999998,0.0,472.2779086887125
242.0,0.0,470.9622499207996
242.2,0.0,469.5452834766979
242.39999999999998,0.0,468.02763088472057
242.6,0.0,466.4099578374535
242.79999999999998,0.0,464.6929738997599
243.0,0.0,462.87743219754157
243.2,0.0,460.9641290873934
243.39999999999998,0.0,458.9539038072952
243.6,0.0,456.84763810849233
243.79999999999998,0.0,454.64625586873393
244.0,0.0,452.3507226870263
244.19999999999996,0.0,449.9620454600913
244.39999999999998,0.0,447.48127194070696
244.6,0.0,444.90949027812906
244.79999999999998,0.0,442.24782854079325
245.0,0.0,439.49745422150625
245.2,0.0,436.65957372534524
245.4,0.0,433.7354318404884
245.6,0.0,430.72631119221063
245.8,0.0,427.63353168028027
245.99999999999997,0.0,424.45844990000967
246.19999999999996,0.0,421.20245854720343
246.39999999999998,0.0,417.86698580728097
246.59999999999997,0.0,414.4534947288244
246.79999999999998,0.0,410.9634825818382
247.0,0.0,407.39848020099555
247.2,0.0,403.76005131416525
247.4,0.0,400.0497918565082
247.6,0.0,396.2693292704478
247.8,0.0,392.4203217918198
248.0,0.0,388.50445772251516
248.20000000000002,0.0,384.52345468993525
248.39999999999998,0.0,380.47905889358435
248.59999999999997,0.0,376.3730443391256
248.79999999999998,0.0,372.2072120602483
248.99999999999997,0.0,367.9833893286722
249.2,0.0,363.703428852646
249.39999999999998,0.0,359.3692079642886
249.6,0.0,354.98262779612867
249.8,0.0,350.54561244720605
250.0,0.0,346.0601081390974
250.20000000000002,0.0,341.5280823622396
250.4,0.0,336.95152301292325
250.59999999999997,0.0,332.3324375213367
250.79999999999998,0.0,327.6728519710366
250.99999999999997,0.0,322.9748102102472
251.2,0.0,318.2403729553564
251.39999999999998,0.0,313.4716168870189
251.6,0.0,308.6706337392551
251.79999999999998,0.0,303.83952938194767
252.0,0.0,298.98042289713703
252.20000000000002,0.0,294.09544564952256
252.4,0.0,289.186740351575
252.60000000000002,0.0,284.25646012367235
252.79999999999995,0.0,279.30676754967106
252.99999999999997,0.0,274.3398337283203
253.2,0.0,269.3578373209541
253.39999999999998,0.0,264.3629635958535
253.6,0.0,259.35740346971625
253.79999999999998,0.0,254.34335254664876
254.0,0.0,249.32301015510225
254.2,0.0,244.29857838317338
254.4,0.0,239.27226111269633
254.60000000000002,0.0,234.2462630525472
254.8,0.0,229.22278877158604
254.99999999999997,0.0,224.20404173166128
255.19999999999996,0.0,219.1922233210926
255.39999999999998,0.0,214.18953188907898
255.59999999999997,0.0,209.19816178142278
255.79999999999998,0.0,204.22030237801948
256.0,0.0,199.2581371325233
256.2,0.0,194.31384261461187
256.4,0.0,189.38958755527136
256.6,0.0,184.48753189551886
256.8,0.0,179.6098258389812
257.0,0.0,174.75860890874455
257.2,0.0,169.93600900888987
257.4,0.0,165.14414149111911
257.59999999999997,0.0,160.3851082268997
257.79999999999995,0.0,155.6609966855087
258.0,0.0,150.9738790184016
258.2,0.0,146.32581115029785
258.4,0.0,141.71883187738442
258.6,0.0,137.15496197303256
258.8,-0.0029422438227432626,132.63620330141964
259.0,-0.05835296693570435,128.1645379394454
259.2,-0.18391938255823215,123.74192730732743
259.4,-0.3795864131103634,119.37031130825886
259.59999999999997,-0.6452682325657478,115.0516074774979
259.79999999999995,-0.980848304097463,110.78771014128021
260.0,-1.3861794311951101,106.58048958590072
260.2,-1.8610838222300239,102.4317912373449
260.4,-2.405353168440561,98.3434348518242
260.59999999999997,-3.0187487353032023,94.31721371757072
260.8,-3.7010014672494096,90.35489386824185
261.0,-4.451812105682288,86.45821330827935
261.2,-5.270851320241294,82.62888125056337
261.40000000000003,-6.157759853257428,78.86857736669498
261.59999999999997,-7.112148677335235,75.1789510502378
261.79999999999995,-8.133599165994154,71.56162069323565
262.0,-9.221663277290347,68.01817297633795
262.2,-10.375863750343747,64.55016217282535
262.4,-11.595694314680193,61.159109466855114
262.59999999999997,-12.880619912298384,57.846502286219426
262.8,-14.230076932364023,54.613793649910406
263.0,-15.643473458428138,51.46240153077793
263.2,-17.120189528061196,48.39370823355996
263.4,-18.659577404789143,45.4090597885579
263.6,-20.260961862211992,42.5097653612233
263.79999999999995,-21.923640480180026,39.697096677915376
263.99999999999994,-23.64688395290024,36.97228746807641
264.2,-25.429936408831335,34.33653292308273
264.4,-27.27201574223572,31.7909891719901
264.59999999999997,-29.172313956236454,29.33677277441881
264.8,-31.129997517231427,26.97496023079343
265.0,-33.14420772050877,24.70658751015422
265.2,-35.214061066903035,22.53264959574687
265.4,-37.33864965032719,20.45410004858996
265.6,-39.51704155601026,18.471850589211595
265.8,-41.74828126926588,16.586770697738594
266.0,-44.03139009461264,14.799687232513843
266.2,-46.36536658506167,13.111384067409269
266.4,-48.749186981386856,11.522601747991157
266.59999999999997,-51.181805661175765,10.034037166694999
266.79999999999995,-53.66215559747664,8.646343257143672
267.0,-56.1891488268311,7.3601287077496185
267.2,-58.7616769264908,6.17595769472399
267.4,-61.378611500608415,5.0943496346103165
267.6,-64.03880467518923,4.115778956451245
267.8,-66.74108960158667,3.2406748936882797
268.0,-69.48428096832066,2.4694212958858084
268.2,-72.26717552099446,1.8023564603619961
268.4,-75.0885525900809,1.2397729838005338
268.59999999999997,-77.9471746263517,0.7819176339075116
268.79999999999995,-80.8417877437026,0.4289912411718103
269.0,-83.77112226915249,0.18114861077361002
269.2,-86.73389329976314,0.03849845468187916
269.4,-89.72880126623997,0.0
269.59999999999997,-92.75453250296623,0.0
269.8,-95.80975982422021,0.0
270.0,-98.8931431063225,0.0
270.2,-102.00332987545889,0.0
270.40000000000003,-105.13895590091981,0.0
270.59999999999997,-108.29864579349616,0.0
270.79999999999995,-111.4810136087741,0.0
271.0,-114.68466345505068,0.0
271.2,-117.90819010562183,0.0
271.4,-121.15017961515991,0.0
271.59999999999997,-124.40920993991739,0.0
271.8,-127.68385156148183,0.0
272.0,-130.97266811381004,0.0
272.2,-134.27421701326588,0.0
272.40000000000003,-137.58705009138475,0.0
272.6,-140.90971423008847,0.0
272.79999999999995,-144.24075199906986,0.0
272.99999999999994,-147.57870229507333,0.0
273.2,-150.9221009827779,0.0
273.4,-154.2694815370188,0.0
273.59999999999997,-157.619375686053,0.0
273.8,-160.97031405559161,0.0
274.0,-164.3208268133163,0.0
274.2,-167.66944431359602,0.0
274.4,-171.0146977421222,0.0
274.6,-174.35511976017966,0.0
274.8,-177.6892451482691,0.0
274.99999999999994,-181.01561144880054,0.0
275.2,-184.33275960757905,0.0
275.4,-187.63923461378843,0.0
275.59999999999997,-190.93358613821096,0.0
275.79999999999995,-194.21436916938865,0.0
276.0,-197.48014464745324,0.0
276.2,-200.72948009534502,0.0
276.4,-203.9609502471451,0.0
276.6,-207.17313767324382,0.0
276.8,-210.36463340207223,0.0
277.0,-213.5340375381238,0.0
277.2,-216.67995987599386,0.0
277.4,-219.80102051017295,0.0
277.59999999999997,-222.89585044031404,0.0
277.79999999999995,-225.96309217172475,0.0
278.0,-229.00140031080838,0.0
278.2,-232.009442155198,0.0
278.4,-234.9858982783241,0.0
278.6,-237.92946310815827,0.0
278.8,-240.83884549988028,0.0
279.0,-243.71276930221725,0.0
279.2,-246.54997391720534,0.0
279.4,-249.34921485312915,0.0
279.59999999999997,-252.10926427040002,0.0
279.79999999999995,-254.82891152012232,0.0
280.0,-257.50696367512694,0.0
280.2,-260.1422460532285,0.0
280.4,-262.7336027324788,0.0
280.59999999999997,-265.27989705819346,0.0
280.8,-267.7800121415252,0.0
281.0,-270.2328513493689,0.0
281.2,-272.63733878538096,0.0
281.40000000000003,-274.99241976190297,0.0
281.6,-277.2970612625823,0.0
281.79999999999995,-279.5502523954872,0.0
281.99999999999994,-281.7510048365193,0.0
282.2,-283.89835326292166,0.0
282.4,-285.9913557767041,0.0
282.59999999999997,-288.0290943177896,0.0
282.8,-290.01067506670626,0.0
283.0,-291.93522883664565,0.0
283.2,-293.8019114547172,0.0
283.4,-295.60990413223016,0.0
283.6,-297.3584138238415,0.0
283.8,-299.0466735754116,0.0
283.99999999999994,-300.67394286041565,0.0
284.2,-302.2395079047642,0.0
284.4,-303.7426819998861,0.0
284.59999999999997,-305.18280580394276,0.0
284.8,-306.5592476310372,0.0
285.0,-307.87140372829225,0.0
285.2,-309.11869854067646,0.0
285.4,-310.3005849634617,0.0
285.6,-311.4165445822011,0.0
285.8,-312.4660879001232,0.0
286.0,-313.44875455284097,0.0
286.2,-314.3641135102829,0.0
286.4,-315.21176326575784,0.0
286.59999999999997,-315.99133201206763,0.0
286.79999999999995,-316.7024778045952,0.0
287.0,-317.3448887112924,0.0
287.2,-317.9182829495035,0.0
287.4,-318.422409009565,0.0
287.6,-318.8570457651253,0.0
287.8,-319.22200257013856,0.0
288.0,-319.5171193424882,0.0
288.2,-319.74226663420404,0.0
288.4,-319.89734568824286,0.0
288.59999999999997,-319.98228848180617,0.0
288.79999999999995,-319.9970577561773,0.0
289.0,-319.9416470330643,0.0
289.2,-319.8160806174418,0.0
289.4,-319.6204135868896,0.0
289.59999999999997,-319.3547317674343,0.0
289.8,-319.0191516959025,0.0
290.0,-318.61382056880484,0.0
290.2,-318.13891617776994,0.0
290.40000000000003,-317.5946468315594,0.0
290.59999999999997,-316.9812512646969,0.0
290.79999999999995,-316.2989985327508,0.0
291.0,-315.54818789431783,0.0
291.2,-314.72914867975885,0.0
291.4,-313.84224014674277,0.0
291.59999999999997,-312.8878513226647,0.0
291.8,-311.8664008340058,0.0
292.0,-310.7783367227096,0.0
292.2,-309.62413624965615,0.0
292.40000000000003,-308.40430568531974,0.0
292.6,-307.11938008770153,0.0
292.79999999999995,-305.7699230676362,0.0
292.99999999999994,-304.3565265415721,0.0
293.2,-302.87981047193904,0.0
293.4,-301.3404225952111,0.0
293.59999999999997,-299.7390381377884,0.0
293.8,-298.0763595198198,0.0
294.0,-296.35311604709955,0.0
294.2,-294.5700635911685,0.0
294.4,-292.7279842577641,0.0
294.6,-290.8276860437633,0.0
294.8,-288.87000248276837,0.0
294.99999999999994,-286.8557922794916,0.0
295.2,-284.7859389330974,0.0
295.4,-282.66135034967317,0.0
295.59999999999997,-280.4829584439901,0.0
295.79999999999995,-278.2517187307345,0.0
296.0,-275.9686099053877,0.0
296.2,-273.6346334149381,0.0
296.4,-271.2508130186129,0.0
296.6,-268.818194338824,0.0
296.8,-266.33784440252305,0.0
297.0,-263.81085117316866,0.0
297.19999999999993,-261.2383230735096,0.0
297.4,-258.62138849939197,0.0
297.59999999999997,-255.96119532481114,0.0
297.79999999999995,-253.25891039841375,0.0
298.0,-250.5157190316797,0.0
298.2,-247.73282447900598,0.0
298.4,-244.91144740991874,0.0
298.59999999999997,-242.05282537364795,0.0
298.8,-239.15821225629702,0.0
299.0,-236.22887773084713,0.0
299.2,-233.26610670023652,0.0
299.40000000000003,-230.2711987337597,0.0
299.59999999999997,-227.24546749703433,0.0
299.79999999999995,-224.19024017578036,0.0
300.0,-221.10685689367807,0.0
300.2,-217.99667012454165,0.0
300.4,-214.86104409908077,0.0
300.59999999999997,-211.70135420650354,0.0
300.8,-208.51898639122567,0.0
301.0,-205.31533654494902,0.0
301.2,-202.09180989437797,0.0
301.40000000000003,-198.84982038483983,0.0
301.6,-195.5907900600824,0.0
301.79999999999995,-192.3161484385188,0.0
301.99999999999994,-189.02733188619058,0.0
302.2,-185.72578298673474,0.0
302.4,-182.41294990861573,0.0
302.59999999999997,-179.090285769912,0.0
302.8,-175.75924800092977,0.0
303.0,-172.4212977049263,0.0
303.2,-169.0778990172217,0.0
303.4,-165.73051846298083,0.0
303.6,-162.38062431394664,0.0
303.8,-159.02968594440802,0.0
303.99999999999994,-155.67917318668418,0.0
304.2,-152.33055568640452,0.0
304.4,-148.98530225787826,0.0
304.59999999999997,-145.6448802398209,0.0
304.79999999999995,-142.31075485173145,0.0
305.0,-138.9843885511991,0.0
305.2,-135.6672403924206,0.0
305.4,-132.36076538621123,0.0
305.6,-129.0664138617887,0.0
305.8,-125.785630830611,0.0
306.0,-122.51985535254647,0.0
306.2,-119.27051990465547,0.0
306.4,-116.0390497528554,0.0
306.59999999999997,-112.8268623267567,0.0
306.79999999999995,-109.63536659792824,0.0
307.0,-106.46596246187664,0.0
307.2,-103.32004012400576,0.0
307.4,-100.19897948982668,0.0
307.6,-97.10414955968557,0.0
307.8,-94.03690782827489,0.0
308.0,-90.9985996891913,0.0
308.2,-87.99055784480161,0.0
308.4,-85.01410172167643,0.0
308.59999999999997,-82.0705368918422,0.0
308.79999999999995,-79.16115450012019,0.0
309.0,-76.28723069778323,0.0
309.2,-73.45002608279513,0.0
309.4,-70.6507851468705,0.0
309.59999999999997,-67.89073572959961,0.0
309.8,-65.1710884798774,0.0
310.0,-62.49303632487271,0.0
310.2,-59.85775394677124,0.0
310.40000000000003,-57.26639726752089,0.0
310.59999999999997,-54.72010294180707,0.0
310.79999999999995,-52.21998785847535,0.0
310.99999999999994,-49.767148650631626,0.0
311.2,-47.36266121461942,0.0
311.4,-45.00758023809743,0.0
311.59999999999997,-42.702938737418044,0.0
311.8,-40.44974760451256,0.0
312.0,-38.2489951634805,0.0
312.2,-36.10164673707809,0.0
312.4,-34.00864422329566,0.0
312.6,-31.970905682210145,0.0
312.79999999999995,-29.98932493329404,0.0
312.99999999999994,-28.064771163354674,0.0
313.2,-26.198088545283145,0.0
313.4,-24.390095867770167,0.0
313.59999999999997,-22.64158617615885,0.0
313.8,-20.953326424588685,0.0
314.0,-19.32605713958423,0.0
314.2,-17.760492095235644,0.0
314.4,-16.257318000113777,0.0
314.6,-14.817194196057129,0.0
314.8,-13.440752368962691,0.0
314.99999999999994,-12.12859627170798,0.0
315.2,-10.881301459323746,0.0
315.4,-9.699415036538529,0.0
315.59999999999997,-8.583455417799064,0.0
315.79999999999995,-7.533912099876949,0.0
316.0,-6.551245447159155,0.0
316.2,-5.635886489716995,0.0
316.4,-4.788236734242105,0.0
316.6,-4.00866798793232,0.0
316.8,-3.2975221954047607,0.0
317.0,-2.6551112887076167,0.0
317.2,-2.081717050496445,0.0
317.4,-1.5775909904351013,0.0
317.59999999999997,-1.1429542348747936,0.0
317.79999999999995,-0.7779974298615278,0.0
318.0,-0.48288065751191717,0.0
318.2,-0.2577333657960149,0.0
318.4,-0.10265431175715518,0.0
318.59999999999997,-0.01771151819385016,0.0
318.8,0.0,0.0
319.0,0.0,0.0
319.2,0.0,0.0
319.40000000000003,0.0,0.0
319.59999999999997,0.0,0.0
319.79999999999995,0.0,0.0
320.0,0.0,0.0
320.2,0.0,0.0
320.4,0.0,0.0
320.59999999999997,0.0,0.0
320.8,0.0,0.0
321.0,0.0,0.0
321.2,0.0,0.0
321.40000000000003,0.0,0.0
321.6,0.0,0.0
321.79999999999995,0.0,0.0
321.99999999999994,0.0,0.0
322.2,0.0,0.0
322.4,0.0,0.0
322.59999999999997,0.0,0.0
322.8,0.0,0.0
323.0,0.0,0.0
323.2,0.0,0.0
323.4,0.0,0.0
323.6,0.0,0.0
323.8,0.0,0.0
323.99999999999994,0.0,0.0
324.2,0.0,0.0
324.4,0.0,0.0
324.59999999999997,0.0,0.0
324.79999999999995,0.0,0.0
325.0,0.0,0.0
325.2,0.0,0.0
325.4,0.0,0.0
325.6,0.0,0.0
325.8,0.0,0.0
326.0,0.0,0.0
326.19999999999993,0.0,0.0
326.4,0.0,0.0
326.59999999999997,0.0,0.0
326.79999999999995,0.0,0.0
327.0,0.0,0.0
327.2,0.0,0.0
327.4,0.0,0.0
327.59999999999997,0.0,0.0
327.8,0.0,0.0
328.0,0.0,0.0
328.2,0.0,0.0
328.4,0.0,0.0
328.59999999999997,0.0,0.0
328.79999999999995,0.0,0.0
329.0,0.0,0.0
329.2,0.0,0.0
329.4,0.0,0.0
329.59999999999997,0.0,0.0
329.8,0.0,0.0
330.0,0.0,0.0
330.2,0.0,0.0
330.40000000000003,0.0,0.0
330.59999999999997,0.0,0.0
330.79999999999995,0.0,0.0
330.99999999999994,0.0,0.0
331.2,0.0,0.0
331.4,0.0,0.0
331.59999999999997,0.0,0.0
331.8,0.0,0.0
332.0,0.0,0.0
332.2,0.0,0.0
332.4,0.0,0.0
332.6,0.0,0.0
332.79999999999995,0.0,0.0
332.99999999999994,0.0,0.0
333.2,0.0,0.0
333.4,0.0,0.0
333.59999999999997,0.0,0.0
333.79999999999995,0.0,0.0
334.0,0.0,0.0
334.2,0.0,0.0
334.4,0.0,0.0
334.6,0.0,0.0
334.8,0.0,0.0
335.0,0.0,0.0
335.2,0.0,0.0
335.4,0.0,0.0
335.59999999999997,0.0,0.0
335.79999999999995,0.0,0.0
336.0,0.0,0.0
336.2,0.0,0.0
336.4,0.0,0.0
336.6,0.0,0.0
336.8,0.0,0.0
337.0,0.0,0.0
337.2,0.0,0.0
337.4,0.0,0.0
337.59999999999997,0.0,0.0
337.79999999999995,0.0,0.0
338.0,0.0,0.0
338.2,0.0,0.0
338.4,0.0,0.0
338.59999999999997,0.0,0.0
338.8,0.0,0.0
339.0,0.0,0.0
339.2,0.0,0.0
339.40000000000003,0.0,0.0
339.59999999999997,0.0,0.0
339.79999999999995,0.0,0.0
339.99999999999994,0.0,0.0
340.2,0.0,0.0
340.4,0.0,0.0
340.59999999999997,0.0,0.0
340.8,0.0,0.0
341.0,0.0,0.0
341.2,0.0,0.0
341.4,0.0,0.0
341.6,0.0,0.0
341.79999999999995,0.0,0.0
341.99999999999994,0.0,0.0
342.2,0.0,0.0
342.4,0.0,0.0
342.59999999999997,0.0,0.0
342.8,0.0,0.0
343.0,0.0,0.0
343.2,0.0,0.0
343.4,0.0,0.0
343.6,0.0,0.0
343.8,0.0,0.0
343.99999999999994,0.0,0.0
344.2,0.0,0.0
344.4,0.0,0.0
344.59999999999997,0.0,0.0
344.79999999999995,0.0,0.0
345.0,0.0,0.0
345.2,0.0,0.0
345.4,0.0,0.0
345.6,0.0,0.0
345.8,0.0,0.0
346.0,0.0,0.0
346.19999999999993,0.0,0.0
346.4,0.0,0.0
346.59999999999997,0.0,0.0
346.79999999999995,0.0,0.0
347.0,0.0,0.0
347.2,0.0,0.0
347.4,0.0,0.0
347.59999999999997,0.0,0.0
347.8,0.0,0.0
348.0,0.0,0.0
348.2,0.0,0.0
348.4,0.0,0.0
348.59999999999997,0.0,0.0
348.79999999999995,0.0,0.0
349.0,0.0,0.0
349.2,0.0,0.0
349.4,0.0,0.0
349.59999999999997,0.0,0.0
349.8,0.0,0.0
350.0,0.0,0.0
350.2,0.0,0.0
350.40000000000003,0.0,0.0
350.6,0.0,0.0
350.79999999999995,0.0,0.0
350.99999999999994,0.0,0.0
351.2,0.0,0.0
351.4,0.0,0.0
351.59999999999997,0.0,0.0
351.8,0.0,0.0
352.0,0.0,0.0
352.2,0.0,0.0
352.4,0.0,0.0
352.6,0.0,0.0
352.8,0.0,0.0
352.99999999999994,0.0,0.0
353.2,0.0,0.0
353.4,0.0,0.0
353.59999999999997,0.0,0.0
353.79999999999995,0.0,0.0
354.0,0.0,0.0
354.2,0.0,0.0
354.4,0.0,0.0
354.6,0.0,0.0
354.8,0.0,0.0
355.0,0.0,0.0
355.19999999999993,0.0,0.0
355.4,0.0,0.0
355.59999999999997,0.0,0.0
355.79999999999995,0.0,0.0
356.0,0.0,0.0
356.2,0.0,0.0
356.4,0.0,0.0
356.59999999999997,0.0,0.0
356.8,0.0,0.0
357.0,0.0,0.0
357.2,0.0,0.0
357.4,0.0,0.0
357.59999999999997,0.0,0.0
357.79999999999995,0.0,0.0
358.0,0.0,0.0
358.2,0.0,0.0
358.4,0.0,0.0
358.59999999999997,0.0,0.0
358.8,0.0,0.0
359.0,0.0,0.0
359.2,0.0,0.0
359.40000000000003,0.0,0.0
359.59999999999997,0.0,0.0
359.79999999999995,0.0,0.0
359.99999999999994,0.0,0.0
360.2,0.0,0.0
