Time/us,Incident_strain(με),Transmitted_strain(με)
239.4,1008.163377275192,-2.4486200480400755
239.6,1008.3008402235496,-0.24588962457688926
239.8,1013.9327819081321,-7.378400707334751
239.99999999999997,1016.2470393825427,-0.36211300788583206
240.2,995.4337931192872,-2.0336408199409597
240.39999999999998,1005.0955625653488,11.928329495883768
240.6,1007.5264376547323,1.1412495563499185
240.8,986.8667728381638,8.719700820983869
240.99999999999997,978.3930504264794,-15.295396347164699
241.2,967.7308986182533,1.5053978030334958
241.39999999999998,967.477235517629,-5.405832405082265
241.6,977.2257674659811,-3.4113466789023392
241.79999999999998,936.4025152866665,11.790987646017916
242.0,955.857385919998,-10.607105913694287
242.2,939.4587579729599,2.2283850088670083
242.39999999999998,931.5237131278906,-2.575797390757932
242.6,927.9615785129455,-0.6752302222052265
242.79999999999998,917.58343726386,15.450908581610204
243.0,900.2119373398983,13.197764897056816
243.2,899.5257361310224,12.669720515211766
243.39999999999998,877.592062083449,-2.78938752549787
243.6,851.7487950641163,10.720376585793932
243.79999999999998,845.305596885,11.222407405433717
244.0,835.3699258187127,-15.504597360733964
244.19999999999996,821.1612681417467,-5.9992191644733985
244.39999999999998,819.7657890477755,19.843514995244046
244.6,806.5073948726392,3.9745411535723703
244.79999999999998,782.1524560056142,-9.072352853092479
245.0,777.4579125161557,6.467087031612465
245.2,767.0201210556133,17.695111452109206
245.4,744.731117723878,0.515634335473611
245.6,764.583208519602,9.337436870942083
245.8,748.6753717801497,6.1630184527749
245.99999999999997,730.007110817234,-0.4537233618746304
246.19999999999996,712.2058785651888,1.0232377587304065
246.39999999999998,708.8090219513965,-1.0400613655775985
246.59999999999997,706.4801929366018,4.40539489588015
246.79999999999998,688.196149883146,6.1546726145568345
247.0,688.5275222924853,19.552502323791607
247.2,672.696063016987,6.550311434048891
247.4,668.1612111667336,1.4817986216174217
247.6,661.7109356288842,-4.301821205758742
247.8,664.0239207020724,-4.031226377304574
248.0,674.025376819603,9.75047035683904
248.20000000000002,650.3689315464286,5.8370835798775405
248.39999999999998,660.9732531031035,-2.243833730286655
248.59999999999997,672.8226574663358,3.0397225959306766
248.79999999999998,666.1697479505027,-7.975056016910298
248.99999999999997,671.2823236337535,-6.555108540524257
249.2,673.7290553679253,0.37044671235930116
249.39999999999998,674.8968911389576,0.547391891178323
249.6,678.6068827596216,13.42897960678991
249.8,678.3510018261222,-8.106755640057811
250.0,702.1241159262075,-6.807265924720206
250.20000000000002,694.0423148369207,4.703786055672274
250.4,715.9079757268438,-2.240657877207754
250.59999999999997,715.8486966843615,-5.89421316990427
250.79999999999998,730.5666926599847,1.5364123927061843
250.99999999999997,733.7782292606523,19.649186616117056
251.2,751.7475341404452,-9.781154421251339
251.39999999999998,752.8201769232824,1.3842187708859037
251.6,773.8904954039639,5.435671549005614
251.79999999999998,782.6768609430061,-7.266386477248791
252.0,791.6245612593103,26.942124101254436
252.20000000000002,811.6501307393789,-13.767187259821252
252.4,802.3820250781712,2.2421987494736713
252.60000000000002,826.7809151192962,-0.8251200474193001
252.79999999999995,843.26412118524,-2.4495903324660895
252.99999999999997,862.8731666648308,-10.540815959979305
253.2,854.5551753552942,-18.219769254636116
253.39999999999998,860.2690756814269,3.5494848744762115
253.6,882.5664781491748,-19.744514612362615
253.79999999999998,884.3347456322189,4.5736664241094935
254.0,887.6832858454458,3.4466716181843107
254.2,895.9808807263198,-9.053668293736882
254.4,912.2595804103444,-24.252508090023298
254.60000000000002,892.5858337199573,-2.0524460284035393
254.8,898.524274206489,7.103749139602591
254.99999999999997,902.9129392774477,8.50427510213536
255.19999999999996,909.0362428414627,-7.895816545767455
255.39999999999998,906.3826095240422,-6.23330890527991
255.59999999999997,903.6569456377313,4.767969533894079
255.79999999999998,883.4832834817998,-13.827019994521109
256.0,895.294029906689,3.168808195898912
256.2,889.2679744441654,-13.383262557366942
256.4,868.1673793490554,-10.944551634103881
256.6,870.0740285080238,9.957394726404646
256.8,872.7776038090584,-4.381489250053529
257.0,855.2830739066718,2.866722702285151
257.2,852.2472620958529,-0.22209433516042773
257.4,824.1002380076632,8.651457903491584
257.59999999999997,810.7463915049514,-3.280842587223265
257.79999999999995,799.4203026280993,-6.2198900932962875
258.0,799.6601656980351,4.771135745049426
258.2,786.2383001784319,11.533600843758496
258.4,775.4100772445631,-6.345197888485849
258.6,763.4144307844366,4.974243077580566
258.8,763.2295674639777,0.7431575117309587
259.0,743.7026596405357,-2.8192172069638746
259.2,737.3876680246359,-6.2948939522824805
259.4,736.7788200700973,7.906573671103504
259.59999999999997,739.6274781148838,1.853056938848703
259.79999999999995,726.4909568232663,-0.44125527772182027
260.0,732.7284981045053,10.083559991822085
260.2,707.1102471526034,-4.936752276149326
260.4,730.0380981853681,-3.8610565571917554
260.59999999999997,717.1638313372297,9.171753359939196
260.8,714.3041862528517,-5.8718216343835214
261.0,719.410991564837,12.332674896649266
261.2,735.3951048730628,4.697895515420263
261.40000000000003,733.172123828061,6.481269948377966
261.59999999999997,732.3288347117852,-4.132432434358884
261.79999999999995,762.7431496003798,4.458508095894664
262.0,761.8306499799497,-7.836832900518055
262.2,764.4985874280907,19.485954829426436
262.4,769.1467484739231,-3.038106208599827
262.59999999999997,791.3622843624464,-9.53622214577153
262.8,799.6553876067111,-2.4541230417865907
263.0,811.0295847816943,-9.521653708282505
263.2,815.2401404671289,-2.823258167064523
263.4,808.7112768453372,1.498522098338163
263.6,820.8319447508477,17.48709349167837
263.79999999999995,843.1298866202739,3.93032183442331
263.99999999999994,835.5258259525801,-1.8963641328487997
264.2,842.5266510428701,4.223270803505801
264.4,856.3716475906601,-2.9654070211863015
264.59999999999997,846.1716206707104,3.97349600037267
264.8,828.2659103663775,-0.0903346091879858
265.0,824.4297235481937,-6.830227976380032
265.2,826.553429141299,4.249677466500604
265.4,826.7308448950595,4.671725772446432
265.6,820.4943321856548,-14.330844158990443
265.8,825.4612229846698,0.29852708229325264
266.0,817.1060819621972,-11.832209949343966
266.2,804.6303503539849,0.8296760216632584
266.4,797.326051008366,8.771259334809328
266.59999999999997,791.8910426163931,-8.991742461295727
266.79999999999995,786.3012186058362,-4.921550911804728
267.0,787.8254073045146,3.4011358389139494
267.2,769.6454102415635,6.61764097188526
267.4,779.6582271027895,-0.17648870403127645
267.6,767.6442294939412,-9.638718621926403
267.8,775.587273244485,-9.81097460382379
268.0,756.5593170896793,-6.019032538232688
268.2,740.0723027825127,-4.493636219095045
268.4,756.7877466213396,-6.78622465360227
268.59999999999997,765.6401613251469,3.7977140596897123
268.79999999999995,758.1465238638024,9.221157724474685
269.0,746.170818725595,1.9156932376933449
269.2,759.7705763241006,-4.630612288920394
269.4,752.8359725057887,-3.0195062487301554
269.59999999999997,752.1727421983021,4.84559374601014
269.8,760.7745587431184,-4.15681482008956
270.0,744.9292990642364,-8.831501591226445
270.2,737.6212526337764,-12.6425591907339
270.40000000000003,770.335411038699,4.900148367268517
270.59999999999997,756.953794532329,-11.187294541206478
270.79999999999995,755.2166449374164,-4.1639147044018605
271.0,744.780234728904,9.139662915670783
271.2,780.3801653439389,1.511496201890041
271.4,772.400403474912,19.364408348877564
271.59999999999997,764.2540074920878,-8.718468101409508
271.8,770.6511523672551,-7.318226479154767
272.0,767.2826647124907,5.291084808637038
272.2,758.5626976017485,-12.084896488128146
272.40000000000003,742.4840243038827,-3.930278260720289
272.6,766.7060401811659,-1.8967316702338861
272.79999999999995,745.5636935528812,-6.248718051979376
272.99999999999994,733.2717830996792,0.5018630628368529
273.2,730.3915627828691,11.426573216154704
273.4,734.2762108226625,17.372194666514925
273.59999999999997,724.4145019087166,12.489975329091138
273.8,724.572452675023,-1.6845800733432255
274.0,715.8677352567979,10.18009167955825
274.2,722.5252982349142,-6.725200761934571
274.4,691.4338822657328,-13.20524299630861
274.6,707.0148867000811,-1.360191623529828
274.8,702.3824081663225,-15.704328732713225
274.99999999999994,683.4203120931738,12.763268365429967
275.2,698.4089962762141,-9.878838992774673
275.4,690.0315323306583,-23.113039191735385
275.59999999999997,681.6810112673286,-2.895952821886832
275.79999999999995,658.2753166709283,3.9171303628107528
276.0,655.9497490588706,3.3835712430580647
276.2,664.6027323085287,-6.591058446501291
276.4,643.2780697594251,4.902151299661105
276.6,643.9901477142668,-0.3921898882555853
276.8,662.9013920376343,-1.2763927820472665
277.0,643.0138722983455,12.438310785539311
277.2,628.9770269414682,12.36898067660636
277.4,619.5747195743857,-2.854574690107942
277.59999999999997,619.2727263884134,-6.275804709567878
277.79999999999995,605.8034733702146,12.990319364719566
278.0,602.0791093808422,5.759422404956222
278.2,597.8440847875465,6.3722473537349975
278.4,578.647746418459,2.5654383393120397
278.6,569.6438720566341,-4.1883264896305255
278.8,559.547897114384,9.385474835493733
279.0,537.422318965617,-14.637101870326441
279.2,555.3174528039474,-4.3471949394105645
279.4,524.4988929996166,-6.27086748783233
279.59999999999997,512.8254823798892,-1.3994404634568012
279.79999999999995,519.5982112679116,5.7528906755135525
280.0,495.1040787003816,16.756428681289357
280.2,493.0279363689632,4.768683918751663
280.4,491.8088957247495,-3.2296005301700723
280.59999999999997,473.5178294450715,3.729847409230425
280.8,459.4757003664257,8.42080279517268
281.0,467.7173418115058,-4.548848230202985
281.2,439.1336028785279,-2.0474110807577235
281.40000000000003,438.8794992611979,11.56448671285518
281.6,408.1615132067595,6.974212739003197
281.79999999999995,395.95079374519963,3.141089302873941
281.99999999999994,381.1771831398829,4.4747148575539235
282.2,382.87756176764117,-5.4034139143594
282.4,358.8164963490047,6.871183034302515
282.59999999999997,345.2836081829537,-0.7245395318515147
282.8,334.57306886182954,5.553704175594994
283.0,318.8019422614269,-17.937241598507743
283.2,303.4890969801603,-13.790989051400723
283.4,302.10839932949114,1.9140487387472
283.6,294.5113026545624,-1.896097410506059
283.8,265.36510690013984,-0.8156502762497354
283.99999999999994,250.18848698637416,12.938405210809872
284.2,229.71989926089597,-5.827654621150216
284.4,222.03209779367072,-2.6813662702676315
284.59999999999997,199.16109108909347,8.794623022807054
284.8,186.56798617847824,8.663138757567717
285.0,181.81442366210862,-1.377811418476047
285.2,170.9380446536809,4.668682050639593
285.4,138.2896478758316,-12.362437493978636
285.6,147.22098389046465,-3.1102914029829227
285.8,112.64533734653972,-10.993358798339
286.0,95.28824426861759,-14.32264969262866
286.2,83.28318595221434,2.026217685472412
286.4,61.056375199820046,8.000299236614884
286.59999999999997,47.895265885517276,8.210784051788137
286.79999999999995,38.59619301436128,4.754594028956507
287.0,40.26575144738355,8.496230825867665
287.2,18.770525078065955,5.602122905556615
287.4,20.45040047115032,-1.8797585630271358
287.6,-19.62368106159811,9.499130349944746
287.8,-22.17612778622178,8.361986995793226
288.0,-35.139408392048594,-6.168801430662382
288.2,-51.96063200926146,12.441068245171413
288.4,-57.71013224849073,1.409004546724931
288.59999999999997,-91.02285384597556,-17.473886295153434
288.79999999999995,-94.36812345236372,7.766274388549858
289.0,-116.4470700883337,-4.331529530403454
289.2,-111.68463054840288,-3.761244248511802
289.4,-122.3257675323334,-7.528008533163375
289.59999999999997,-142.46341201665777,-25.991004692284115
289.8,-146.75426729807836,5.998070652687944
290.0,-164.28050440862856,3.264995247116603
290.2,-156.01000862340635,-7.602125662189617
290.40000000000003,-174.0530091002495,-8.046090709362272
290.59999999999997,-176.11765653418118,-4.767109034117345
290.79999999999995,-190.146024148694,9.644214996555275
291.0,-200.18907055211898,4.054959206436101
291.2,-183.86339362317997,-4.969081257320163
291.4,-197.89987027877794,-13.424158250480343
291.59999999999997,-190.28554257826013,-1.8920125333809723
291.8,-212.626644403722,-13.414698378855764
292.0,-227.4530990116748,4.26127480102973
292.2,-205.9923014487501,9.240820413601119
292.40000000000003,-209.90370405257727,4.366629754827732
292.6,-218.73943051950002,-3.481056033923898
292.79999999999995,-213.06125567982284,4.040007068068109
292.99999999999994,-208.811195540389,9.46602994339087
293.2,-204.05018033023887,6.799837053594363
293.4,-207.34470610852165,2.2751897760821227
293.59999999999997,-198.7333147067983,5.478818400396237
293.8,-195.96818433270732,7.006428099290721
294.0,-195.72325664867157,-1.3946109429249323
294.2,-191.08388094356584,0.7159318979149037
294.4,-184.00663419930686,-3.1250484526613653
294.6,-165.35847855178528,-0.7589945634039649
294.8,-163.500035001875,-2.8661896585594375
294.99999999999994,-149.32866135597428,8.701422610132513
295.2,-150.89811629370084,-10.28119003327456
295.4,-139.79465341847956,-2.247179180778229
295.59999999999997,-119.9119504171388,-7.070517741304734
295.79999999999995,-102.93019460385051,-6.368063689011283
296.0,-96.90830763328503,-7.713640250138653
296.2,-93.64646477716468,16.345051823877768
296.4,-83.09298259257966,1.5872646053333752
296.6,-56.31719063564447,3.1646614834085773
296.8,-57.84254571447458,2.2918151842954764
297.0,-40.29424946458042,-4.175606002741686
297.19999999999993,-24.867805918950037,-13.224636155148634
297.4,-17.170627317314604,3.1204345702438165
297.59999999999997,-0.5364859454968175,-2.9497910940650036
297.79999999999995,18.104953609405595,-6.3429891206486815
298.0,20.005697724032792,5.175634595590553
298.2,42.65351124914494,6.101989482525829
298.4,57.270995487679436,-10.848903085793086
298.59999999999997,55.17029266703045,14.897384862068652
298.8,67.60600883018938,2.852857457443847
299.0,75.39836410264844,-2.292676645595933
299.2,86.41467406442938,-13.868558462333443
299.40000000000003,93.34113616650563,14.699611013720606
299.59999999999997,114.37201774124416,-9.115187553593303
299.79999999999995,115.15570039179667,-4.948123169199696
300.0,99.31119176537324,-2.2658016183660177
300.2,137.56995014145903,4.669996596430928
300.4,127.9014224028249,-4.615536574770468
300.59999999999997,130.16171010479292,19.5668261262844
300.8,142.11677447183226,5.272481362603915
301.0,132.31647079387642,-0.7516685843875368
301.2,139.81135114311567,-6.266792769634534
301.40000000000003,140.82596671821287,6.224078194961414
301.6,151.28101526382207,5.439018665342272
301.79999999999995,132.15460737236674,3.103636791012319
301.99999999999994,138.6583229144674,6.408516286444127
302.2,125.9094350783651,-4.919326486022497
302.4,127.17040799224499,-3.277450141282288
302.59999999999997,127.3755534264956,-4.18869961085337
302.8,99.64776972282739,3.4841376153416435
303.0,118.04043137623921,-13.058624757998036
303.2,84.60944009169921,5.522746073794702
303.4,94.4750233964893,0.003992957849764742
303.6,67.61293799736352,-13.693245160058423
303.8,56.20658562990449,-1.9060246745010094
303.99999999999994,64.85313271826024,4.324345108271462
304.2,48.0823335043895,9.619371159975238
304.4,43.30261964285791,5.023831635084029
304.59999999999997,20.09128343411131,-7.88904364414047
304.79999999999995,17.444482651002897,3.09169473172016
305.0,9.895869189745074,9.457183723073479
305.2,-3.5432360083447842,11.254473837374722
305.4,-23.9390211806675,-7.237331273420905
305.6,-16.92118695557218,13.525860061842941
305.8,-35.8817151742188,7.539854895688913
306.0,-35.63096488089838,12.78573418209262
306.2,-67.03292168891119,-1.967374891089877
306.4,-65.18174940539134,-5.338013459279346
306.59999999999997,-70.77931750166125,2.2118338773340773
306.79999999999995,-90.49430210274352,-3.510452910323482
307.0,-88.21425303426365,-2.087268544315722
307.2,-101.50532864553116,-4.123152510107371
307.4,-88.74956936165631,4.55690206106696
307.6,-106.98226316154347,7.920556907669776
307.8,-91.55154656911175,5.839604620236036
308.0,-106.42302895297732,-4.8072803259087635
308.2,-95.51818619695734,8.371036326740283
308.4,-102.13710361385284,-17.39188011547232
308.59999999999997,-102.76563330349698,8.36030214609692
308.79999999999995,-89.22607495699442,-3.340578925121463
309.0,-92.95609550234359,-2.0284060732584117
309.2,-89.49717592055522,5.1768669706923856
309.4,-76.83714085518754,1.4842008981242674
309.59999999999997,-53.34121272892028,20.373438173392767
309.8,-61.63310554994673,3.8195503131238264
310.0,-49.86336857462907,6.747234640775086
310.2,-48.962026993108914,-5.303398847021245
310.40000000000003,-33.11632381018857,6.598713339029937
310.59999999999997,-23.99811269444412,-3.6932937395281824
310.79999999999995,-10.691247694069288,-5.587401414113223
310.99999999999994,0.7937833496219697,0.12563723056336062
311.2,-2.3990491138864387,5.901212699588122
311.4,19.31938052752272,11.5384677027986
311.59999999999997,38.593106384297265,-3.1741360513692327
311.8,22.273894617968672,-2.0270423054928464
312.0,54.65693078953942,-2.2962825226937245
312.2,58.99996337300139,6.549642511664267
312.4,68.08019990357288,-10.328951465344188
312.6,64.94627904502222,-11.904783542769867
312.79999999999995,69.49338981598562,5.269481484058793
312.99999999999994,66.55410331039376,-1.2963404438279822
313.2,62.31897383775911,-11.687438391563637
313.4,66.51287511076931,-0.8817504811562522
313.59999999999997,78.92128430734036,-12.1899594857405
313.8,93.30869189746669,6.522696671732479
314.0,71.50187694309464,5.030716572493698
314.2,76.00517917540148,-3.2230128307383406
314.4,61.55018904868739,4.461057731246328
314.6,43.13671201949382,-8.317603058475395
314.8,39.82775835258384,-18.384173889743845
314.99999999999994,27.579740462392294,-2.887853807048045
315.2,27.731689403456926,-0.8123069609301884
315.4,29.838615570144867,-8.377864362997947
315.59999999999997,25.41090009793554,7.9741874733286195
315.79999999999995,-18.89946417786152,0.8585342874385407
316.0,4.7592387344653595,6.185751600839045
316.2,-18.68023296420569,-5.907505522379717
316.4,-35.64301526476009,4.599799483226648
316.6,-36.29107328444468,8.35662602424148
316.8,-41.02905278585351,3.3331347590342375
317.0,-44.89305779728289,-2.1434073593516256
317.2,-65.50273484637347,17.107448245936087
317.4,-45.667464549670186,7.710461619696736
317.59999999999997,-50.5148132725285,-0.8799964569543367
317.79999999999995,-43.595520365945326,-7.705842549328388
318.0,-41.1189967441446,-5.088400544414164
318.2,-41.77622111293289,10.35939601291288
318.4,-34.43073439789087,-3.331669832588884
318.59999999999997,-43.21843878890894,5.468904590599885
318.8,-12.563189173161543,6.095042835878953
319.0,-31.92212420889661,-5.369365622165024
319.2,-32.493696833582625,-0.864675612548578
319.40000000000003,-1.4140631627606108,-5.653680595365842
319.59999999999997,-1.0456964467940366,-2.047447972568395
319.79999999999995,-13.738571920690967,-9.270992785690417
320.0,8.11911966011085,-2.579786724414762
320.2,11.453542247036578,-0.984720695380126
320.4,-2.7714101381437732,0.19089725814246553
320.59999999999997,11.515189049773868,-0.4860369449681028
320.8,24.308108956677437,-9.835096273464032
321.0,16.63560141426322,-2.146655145430546
321.2,5.800128981550582,-1.436511144826267
321.40000000000003,12.093005199791229,2.1454071160352637
321.6,32.568393885266914,-5.366652173271351
321.79999999999995,11.971112001957287,1.7615340547410465
321.99999999999994,24.53606974581862,-1.0364172606904307
322.2,31.812347513362813,6.117554064294058
322.4,13.24454063509374,-17.536412122804034
322.59999999999997,27.120016842267468,-11.785534617353528
322.8,28.40384240617631,7.902583822214729
323.0,13.585499818456768,-7.271702439578705
323.2,6.367422376763121,3.4731814016703035
323.4,17.00336329689398,4.1333492233848075
323.6,5.711389329110635,1.4022583166864175
323.8,6.4727559780476165,-0.5462567294369254
323.99999999999994,-8.836609986456816,-0.45461527635726806
324.2,-11.6339001565324,13.549163846149613
324.4,-24.866483798784742,-6.087308852605623
324.59999999999997,-21.533740438881296,-4.988598291412688
324.79999999999995,-16.540444256355965,-4.901799525862123
325.0,1.7575950909222153,13.424225133314613
325.2,-22.966889239616556,-5.23891767615641
325.4,-31.0112240414684,-1.8166236030098413
325.6,-23.76409409209986,12.299495664203457
325.8,-19.7973661284218,1.1454502722814555
326.0,6.693915352362109,8.930751593075009
326.19999999999993,2.51677618634041,1.1613718741242374
326.4,-3.578694233338635,3.8046128046947456
326.59999999999997,-1.8276870655825725,4.461368895422585
326.79999999999995,-12.260555655396688,0.4634221032276808
327.0,13.4146726311527,-5.1943240673858755
327.2,8.937617971868315,1.967092254695246
327.4,7.0499200182720525,12.64098780423033
327.59999999999997,3.350718493582967,3.5253220422391833
327.8,3.1215709792189035,-4.757309908958609
328.0,4.20389448955781,-6.045803086777196
328.2,7.85177952347138,-12.934157684572584
328.4,19.89368218730874,-7.937016175053271
328.59999999999997,16.382572192774113,0.05749677547872555
328.79999999999995,-0.38189073349506136,-15.395779579875756
329.0,0.0016319755061171806,3.3224835220758733
329.2,-2.2788911815072073,0.5549047942399449
329.4,5.228512555581483,3.005277256880103
329.59999999999997,-7.404335718679997,-4.102389045227591
329.8,6.530546486537285,-1.594173430806942
330.0,14.05238617760791,2.180834904462611
330.2,1.727707317366951,0.28069203886595595
330.40000000000003,-11.499340968625434,-3.620406837607357
330.59999999999997,-4.8086603889114174,8.432537133345317
330.79999999999995,0.8820528530044636,-4.412667425159307
330.99999999999994,-3.2152383528286586,-3.1171799521782084
331.2,-11.020159623476902,-5.576146541909615
331.4,15.755004361205689,-15.724562519221966
331.59999999999997,0.40221488315917364,-9.112680300811192
331.8,6.684355012042213,-2.9934603789462515
332.0,6.339296842385617,-14.26221792850973
332.2,8.243865766639427,0.33881722503771555
332.4,3.211745040529264,-1.835744350864855
332.6,1.2597594421249072,11.185420982010873
332.79999999999995,-7.104688269334895,1.5978709416177062
332.99999999999994,-0.5686683522225879,11.659768911426518
333.2,0.04232324064897696,-1.3181113398399886
333.4,2.0224457114271353,-0.14823775309813686
333.59999999999997,-4.761274495733258,-5.75017804950453
333.79999999999995,-5.9834015655836925,-4.853686162861662
334.0,14.828000250763905,2.5364648576447353
334.2,9.467499294958616,2.670138406568448
334.4,-0.595641175274027,-8.762372144362823
334.6,-5.154588102230847,7.295031321449871
334.8,6.047913683219807,2.8927628329293373
335.0,1.6591594388693136,-14.567509256955196
335.2,-3.5309194193759783,-2.8699686197799577
335.4,4.275866928243755,4.217111627205125
335.59999999999997,9.682061648051462,1.5265955701874876
335.79999999999995,-9.038318574157383,-8.853492253064813
336.0,9.994834319467515,3.4356543377663393
336.2,-10.313541260987378,4.819139824070417
336.4,2.4915139947192317,0.552632557695761
336.6,-0.3527537186221455,-17.13193542199364
336.8,-8.0749965089217,-4.674189239103934
337.0,-5.97406203262764,-3.693527969508229
337.2,14.611664307088155,-6.59217509488997
337.4,11.11855535178837,0.5847003847100911
337.59999999999997,2.111192582298262,-4.0252002814594805
337.79999999999995,-1.772134587715033,1.0369035525641035
338.0,-12.866494196220012,1.5158182605289598
338.2,8.131600950918822,8.281057506597834
338.4,10.775746905875437,0.9049589448527411
338.59999999999997,8.477290071491984,-1.6633013294518602
338.8,-5.541661132596615,-2.897768147082118
339.0,4.202069185248776,2.7418035767026487
339.2,-14.226195908022808,13.324055672627082
339.40000000000003,-9.912577560368533,-1.5980862230624968
339.59999999999997,1.639100919232656,4.88361546828294
339.79999999999995,-4.2742357611995185,-3.0358934481278506
339.99999999999994,9.632197070334106,5.358636458748965
340.2,-2.7100130489785834,-13.580320486658655
340.4,5.192701293129104,3.9820387054397086
340.59999999999997,-9.08439576305801,6.525517069600313
340.8,5.491007947354705,-3.1316167801198094
341.0,-5.191480528061513,3.1633612606893844
341.2,0.7347408241999785,-3.6202866935211544
341.4,0.5027210636030327,-11.373641560775798
341.6,10.424137154526534,-15.031502119270979
341.79999999999995,6.578335064713319,-8.88794579076301
341.99999999999994,-3.850866570696641,-5.419812710539041
342.2,-4.315695152385366,3.945707954782139
342.4,-6.967795362549141,6.191816030387465
342.59999999999997,-3.090649651118272,8.41028022097555
342.8,-0.07615071876082291,8.57408611770974
343.0,-5.352772774211884,5.887532950151628
343.2,-1.6093817915970214,-10.353253456730158
343.4,2.6524811084384563,3.1476150518707176
343.6,0.8061608226937031,-6.0501388776271
343.8,1.8539342176932652,5.789775779767928
343.99999999999994,-6.979626051975024,-4.303455517890796
344.2,3.715003661926794,11.414038766220266
344.4,8.084212640994533,-10.544909220691405
344.59999999999997,0.931312169914723,-5.798813730665698
344.79999999999995,7.7425677555437264,-6.534464745058172
345.0,-5.411250956638217,-10.686363427278827
345.2,4.536814039469625,8.183539560985203
345.4,-2.030072054383882,-10.635000452131383
345.6,-13.00694579903108,-8.294527022206214
345.8,8.073736729193554,-4.319901694446081
346.0,10.769067364765796,-10.20218797126405
346.19999999999993,-7.837502776851764,8.149034455518823
346.4,4.870439682845026,5.368809661587049
346.59999999999997,-6.527136520489992,10.707623525173485
346.79999999999995,-6.733879627176147,-3.52514629879643
347.0,7.017424801174756,8.2530021168012
347.2,7.888423741563913,-8.969708381645217
347.4,3.9961683835158532,-3.89733721083844
347.59999999999997,11.750382824684513,6.6401116765387815
347.8,-3.24743446378589,5.137933358064922
348.0,-8.766722235388118,-4.216885020537403
348.2,-7.193684485948422,-11.638458361661987
348.4,-3.5050083609445672,10.414768871509903
348.59999999999997,-0.5661515270128595,-5.844337771866264
348.79999999999995,-2.198349611562417,6.655623896161552
349.0,-4.494754298101331,9.12611916064007
349.2,-6.663829236518665,3.9560817931511822
349.4,-3.1095773375941507,0.16096711239388922
349.59999999999997,-12.54161576812313,-12.818117325348636
349.8,-6.406157061712131,2.161255298897514
350.0,16.800484080325376,-3.143167742944512
350.2,1.6708491846400344,-6.110835525516876
350.40000000000003,4.412459113523886,7.118017319548478
350.6,9.734143120129641,-0.25872202499068836
350.79999999999995,5.874960634398856,-8.617768087489944
350.99999999999994,-2.7307101818890387,11.66152783736089
351.2,-3.6266716189993673,-0.5816077636196363
351.4,7.186464730264303,4.5698655604108716
351.59999999999997,3.705505510426503,-7.723161420706289
351.8,-8.383113967284046,0.36024522242720697
352.0,0.7831809490300893,6.872486862962882
352.2,-17.317617444685627,3.503928268139131
352.4,18.044816752955523,8.112170355389756
352.6,10.649036526578897,-3.715337532133278
352.8,-9.69469243503708,-5.822370836048468
352.99999999999994,-11.639364803702485,-9.079992019929813
353.2,8.230611639921877,-6.422469759158738
353.4,-5.606500737286638,-6.435681392746801
353.59999999999997,-4.859441656349171,-10.385039013645695
353.79999999999995,0.12543601666927387,4.386921265879229
354.0,-12.613679214283353,8.478697971204193
354.2,-2.5299428424459354,1.3328055167340784
354.4,-7.217543968701464,-0.13222020304812096
354.6,-2.337530262469746,-5.0877135678979375
354.8,-14.117959751697873,1.139227092198291
355.0,6.657036861656457,0.8837992282442527
355.19999999999993,10.582178516858317,7.025686164958132
355.4,-5.406953849843229,7.673754233516323
355.59999999999997,-0.2803402406634988,-3.9979319435161993
355.79999999999995,-2.9456197910457345,-5.865727689841606
356.0,-8.818426309238962,1.4379261702977293
356.2,3.506047766316617,-9.153906075807763
356.4,-3.7290113124098765,4.8900828378118275
356.59999999999997,2.7372590815256603,7.575261573359292
356.8,10.668537364974691,10.707935001796574
357.0,-13.842849002496601,0.21932190086896694
357.2,1.645361146156553,10.566562750650032
357.4,-7.505658092319453,-0.6443141888869403
357.59999999999997,-18.882957978178016,-6.009431402796982
357.79999999999995,1.5398613144360132,7.81582560581284
358.0,-8.803222049338157,-0.7960985582952154
358.2,2.7339698172030005,-7.869720818633196
358.4,-18.117726774122183,1.8554529150940298
358.59999999999997,-0.22080900599143324,4.119366213870168
358.8,-0.9237473950030225,11.477208343848208
359.0,-2.1534709502835647,10.123853886573205
359.2,6.876814344696144,-5.380293544306049
359.40000000000003,3.5293774490046563,6.446424363969374
359.59999999999997,3.499814818214008,0.6920289621907807
359.79999999999995,-12.364273984675238,11.24065180256539
359.99999999999994,-18.47392820230234,-2.1262998647393183
360.2,3.4372596402227367,8.255905435929904
360.4,1.135646375416909,-4.67817100251044
360.59999999999997,-8.759741913351608,0.6156655079020904
360.8,-3.107783329860245,-0.3131737580194613
361.0,-4.069780931310638,6.438164279877368
361.2,-1.480106399752046,-6.925274404633411
361.4,8.738569640986672,-1.339448432676135
361.6,2.711849667999679,6.9558820013210845
361.79999999999995,2.901789306131218,1.9094629097769789
361.99999999999994,-0.6610093672560591,-4.1809374550015495
362.2,5.839885290570963,-4.495700635703012
362.4,-0.6151402311211644,-4.0078325006395366
362.59999999999997,-5.664592396670163,-8.772542953652824
362.79999999999995,7.844430898595333,10.931728093252076
363.0,3.6519738965565924,-3.783513664456002
363.2,7.807812249583391,-2.157639465049232
363.4,1.817957228630709,-0.31961772612926886
