Time/us,Incident_strain(με),Transmitted_strain(με)
125.0,-10.66904694329449,-44.85655243220867
125.2,-8.232766444324186,-26.443919321748975
125.39999999999999,27.252852796066826,-10.743875880268362
125.6,-20.811721050248664,-16.62571671902153
125.8,-48.25560661858981,7.928170044141354
126.0,32.21873990023789,6.1116038380496
126.2,50.98655905214006,17.875974918709137
126.39999999999998,-8.105385308986637,15.047674654253564
126.6,-38.73676081240371,22.816255787227618
126.8,-6.209679523918875,-0.03836800018108314
127.0,-5.724458996813384,6.069338016333395
127.2,-3.798476820445141,10.230274038383827
127.4,-22.267760838436967,2.8331339478205146
127.59999999999998,11.591222849529549,-7.9438861983414775
127.79999999999998,10.490147505721724,-6.648850686795405
128.0,-29.888112396386134,-16.351167966599313
128.2,13.983934633897759,8.432336598196592
128.4,41.05369963891783,-1.880303481703111
128.6,3.4392066487411976,-13.263475012735299
128.79999999999998,-6.746503241370121,-13.244896386491854
129.0,-2.8400642881504266,-24.207974555655774
129.2,12.305135339371226,19.576826824743996
129.4,-34.613432110144366,1.5723533906357512
129.6,3.2878140595460454,-17.256000391465403
129.79999999999998,-7.809278989256203,16.170954992040365
130.0,36.95650025912091,-11.20897619588746
130.2,-3.4834546760991576,-28.130012540244657
130.4,33.3577522223904,20.42444578438266
130.6,-22.074813955640145,-10.741939791322261
130.79999999999998,11.745183336055845,-8.17798180417579
131.0,6.388005275824577,0.8236004069835497
131.2,-17.38094495729565,22.8517844558023
131.4,3.547922292738809,0.40074581732623393
131.6,24.25037673663201,-23.982342522904606
131.8,-6.475834085732015,10.877540082243605
131.99999999999997,-33.83925298339526,-9.69979448523448
132.2,-0.35125652954891823,37.758479430589325
132.4,-18.048461895850252,-0.022394439957803408
132.6,-6.846818773277648,-44.700709957973324
132.8,-1.6317553937024196,7.14729944311348
133.0,-34.113044320310344,38.89195584520457
133.2,-32.31316678641357,31.518405770907794
133.39999999999998,9.641336710510506,36.61908577513131
133.6,-10.454373923393609,-20.395203707629275
133.8,-51.29488683641135,18.243047919535577
134.0,15.696880732162704,-14.439890794734234
134.2,5.447395105484798,4.48578798833849
134.39999999999998,-14.277496480729681,-25.45904857479465
134.6,-26.33660422116483,-12.889115297654326
134.79999999999998,16.716157926286744,-13.524933947272308
135.0,6.987012451208592,17.971105602852326
135.20000000000002,47.65204565368147,16.01438243339311
135.39999999999998,8.403771974498747,5.536394586616416
135.6,7.754062825240298,-27.008428361107715
135.79999999999998,-3.338558602171303,-6.2327886789944005
136.0,16.33551734401582,-14.922329658854522
136.20000000000002,12.501704024963074,17.393515133889824
136.39999999999998,25.0345001713039,23.563697056343695
136.6,-10.426458372745696,21.12771172061766
136.79999999999998,-8.708149458879246,-15.10438838834041
137.0,-9.582063418239605,-54.79066244578959
137.2,15.816034423579787,-35.33923796260109
137.4,29.967488805934643,28.43253956164417
137.6,-9.176809862986012,-8.025098786396478
137.79999999999998,-8.495474555861826,-15.014492365302251
138.0,6.281544477395984,32.85320586872468
138.2,-4.9152300002580285,25.30319890976654
138.4,19.041073062797803,0.48897443839573307
138.6,-45.03554581238094,-5.868061821279478
138.79999999999998,-16.534100938337893,-2.642024256262505
139.0,-15.64832667922892,4.543255967749321
139.2,-46.4071202477229,32.000945626392166
139.4,-19.27276888737608,8.449348484744535
139.6,-18.303122316918525,14.520580660782828
139.79999999999998,-4.0220930903766074,23.38540218140343
140.0,22.259317833205277,-23.39352002048838
140.2,-4.901213023814048,15.097237849480859
140.4,-20.616274405423077,-5.891375093232228
140.6,-1.1390908242705797,-50.32190391545532
140.8,20.983472428826992,-42.56339083971624
140.99999999999997,-19.519176322298097,-20.362352230373716
141.2,-18.211497678428973,10.624464571851629
141.4,11.17097918548447,2.275991306805929
141.6,-4.430722314616011,3.6873341435132807
141.8,12.949693814189489,39.018869653733844
141.99999999999997,-0.27293583590593523,-25.38179229719625
142.2,14.033272961791342,-0.5486670836744719
142.4,-20.70156228081282,6.088710456276312
142.6,-0.24169301576534882,-14.72546233076671
142.8,-4.213800287263137,0.5665349016588194
143.0,-24.317818482082618,-31.998986681686905
143.2,-31.269558957373768,28.19812434550056
143.39999999999998,13.714980705493238,-13.632291050608677
143.6,-7.019047644359563,40.62800329557006
143.8,-20.44560563294659,-0.649486478349101
144.0,-1.9235787384666452,20.561071307983667
144.2,22.560377146986053,-1.0660573798230877
144.39999999999998,-45.61475690743846,-0.6148766452105965
144.6,-29.93277379806653,-11.680586664440156
144.79999999999998,-18.457728837905353,2.3824785873255525
145.0,29.22357733440658,6.359973888280949
145.20000000000002,5.651739658385931,-15.685170178303599
145.39999999999998,15.346344809224536,-2.5008883171976843
145.6,-22.803218382524612,-12.201977321142275
145.79999999999998,-22.390717505410525,45.99328139229678
146.0,8.95627433445421,-1.794615398232371
146.20000000000002,1.165486618708931,30.904643033931183
146.39999999999998,10.974776377282533,-3.9124466161537668
146.6,-3.7534198185690433,5.18575283069816
146.79999999999998,5.56287452909254,-26.42728143290539
147.0,3.162381698102184,-8.941451837357294
147.2,15.55534778169851,4.210693415784935
147.4,16.140165638889414,31.720076619197336
147.6,-32.397439887835404,4.439655553525424
147.79999999999998,-44.94537110681711,27.674407223859987
148.0,20.034907953030146,12.814582204058405
148.2,23.75450186523873,32.548026789293715
148.4,-20.412460390266748,-1.1808443461011084
148.59999999999997,-37.196708130912576,47.80445421303609
148.79999999999998,1.9806964201440185,-9.707924058282462
149.0,18.61676452701059,-15.329236683953383
149.2,35.9518904486863,-24.201056993780686
149.4,10.325951442029021,46.62049343116141
149.6,-7.4343339317138994,16.388951452357954
149.79999999999998,-17.862612431697254,-6.682414667606169
150.0,0.22902583341308833,24.980453937469903
150.2,-5.985294077705128,13.75384370235564
150.4,-20.301358114576324,39.32254942751181
150.6,40.97511301726574,-30.95665665479823
150.8,35.70336804144262,-5.307202166285091
150.99999999999997,22.72097367110857,-9.250427678856509
151.2,-18.417007956182555,-39.473653528172036
151.4,17.100386485945577,21.206544095593884
151.6,12.792528189958038,-5.407931116067169
151.8,8.85091248408106,14.792624099731245
151.99999999999997,24.993305340875544,47.19543868659224
152.2,12.707422857225549,-7.064873836552167
152.39999999999998,14.80028472608671,-8.423059653143104
152.6,12.738125667444203,2.37328339447992
152.8,6.815828160042118,19.744947059668192
153.0,-35.67222259428367,-11.334260506202998
153.2,1.6724215482111446,-12.619231942642614
153.39999999999998,-11.123839176982505,21.14378540482732
153.6,-25.59681915280041,7.5727864767607125
153.8,33.636332386016484,-40.89456526009642
154.0,34.579906817714075,-24.507835989382166
154.2,27.184412005912243,30.02471727654421
154.39999999999998,5.104268337117493,8.038565661576252
154.6,27.012502419053135,-15.243918620744983
154.79999999999998,0.24106361203651086,-3.408193144699643
155.0,4.055945537955588,0.2647334560334041
155.20000000000002,-21.86942740923966,14.714667205603277
155.39999999999998,7.939826089976801,-27.16526789717579
155.6,1.2077185684883422,-16.81898277340916
155.79999999999998,-26.05304233668929,5.4591150972677775
156.0,-1.0239422363319381,-1.9966916099090068
156.2,-1.5945912771361697,11.437183652734198
156.39999999999998,35.9512233328928,-24.59014794719196
156.6,17.884266570268192,7.142573525426423
156.79999999999998,0.2289087818293203,21.831672387549446
157.0,4.97574619602166,9.736370942985669
157.2,0.8842475620839612,2.782234795231838
157.4,-4.058279695910954,-1.9176720513194176
157.6,-21.648543947765738,-16.697023055430037
157.79999999999998,-3.0210375521385853,-1.4399718487957696
158.0,-14.92196513305027,25.19411705760812
158.2,-25.00631077846293,-2.380570132002505
158.4,10.224436290950695,-17.796079786968203
158.6,7.8252931986647,-9.844941775307728
158.79999999999998,-35.73415022736156,4.017005945518603
159.0,-2.4536927499025447,-7.470279943616939
159.2,19.914027717998472,9.706065661262814
159.4,21.184474777926418,10.45687521498061
159.6,20.516736857704775,17.779663608092967
159.79999999999998,0.7782641380291961,28.47118944530066
160.0,-16.900906559383024,19.91717448744722
160.2,-21.673976547161214,-18.6847812829592
160.4,6.89209809500715,-18.070688931525446
160.6,7.585600687303261,-1.5154295291964885
160.8,25.74662223210131,-9.02350714478829
160.99999999999997,21.999593006841675,-22.766534539218856
161.2,-2.644573130623442,-8.833835883459885
161.4,-24.88411757721739,-9.490258672380781
161.6,-6.382131940217957,-13.436954795224118
161.8,4.344623896210494,-6.315789723100113
161.99999999999997,-4.041664907788083,23.56901700636662
162.2,-11.557882161553117,3.9847608249847855
162.39999999999998,5.057696299397978,49.4361815211094
162.6,-10.079154828212209,3.410163720392987
162.8,-12.56132167450748,-5.801315478745035
163.0,6.229056686068792,0.08265765309732184
163.2,-8.039851602584097,5.129839568870801
163.39999999999998,4.882087779567043,8.705079143421274
163.6,5.464080457042455,41.53422651718048
163.79999999999998,-22.788580021831493,-16.906409299551374
164.0,-9.624822477308244,17.180921163554714
164.2,28.75553879832925,4.155011952282477
164.39999999999998,-23.241590254685747,-31.42195485141236
164.6,-42.33308897941062,15.413975641895266
164.79999999999998,-37.23690306485024,25.352471216078097
165.0,0.5821989315333841,-17.143528075548595
165.20000000000002,0.6183455606539782,-0.17867735783941388
165.39999999999998,-2.3522171085024186,-34.507085240154076
165.6,24.283796578570033,-25.17612919368673
165.79999999999998,-53.45668866205876,20.960591552345054
166.0,7.918677488616473,-9.328330120148692
166.2,31.22876403607147,-22.176059498760786
166.39999999999998,-22.55561529783428,4.589207289168594
166.6,-7.596130235797903,-10.448248628620465
166.79999999999998,-15.057838344572419,-9.416433155510724
167.0,-17.886920921550576,14.786520513498065
167.2,-6.525240100460801,-23.234667178686934
167.4,28.549705673690095,-18.107304253636645
167.6,36.74773350975041,3.081599842977373
167.79999999999998,-6.718784500802955,19.38819581496411
168.0,38.101204281289405,24.763206029796997
168.2,0.7115295396924973,-13.301234407232462
168.4,35.07382053402162,18.747539338392958
168.6,-1.8659729930698354,-15.682845869408178
168.79999999999998,2.621156520922886,36.524186938136005
169.0,7.309489452856692,-22.67542050839457
169.2,63.57707358735071,26.569576215834623
169.4,17.025711496895784,-13.129722136374479
169.6,-14.145290599029273,40.26492909589201
169.79999999999998,19.37995740551716,11.826414577049686
169.99999999999997,-7.236650741686831,-20.320330588164442
170.2,-9.795003658024184,-10.444769590850138
170.4,18.172027197842226,15.623624104474835
170.6,0.6217117554230558,21.05288835231123
170.8,5.571518290236122,-1.4143118344892522
170.99999999999997,0.27970443730584926,0.8931656192693282
171.2,6.731662532108695,15.167060652881311
171.4,8.499317948722984,2.6359685402163993
171.6,-38.739338654108316,-25.87009718676752
171.8,13.331453372190673,-16.259480492803615
171.99999999999997,-19.640388396606014,4.702398863033302
172.2,-28.845982711188228,24.309648329953873
172.39999999999998,-1.168224877173649,32.319648483240954
172.6,1.6796200662890854,15.590588415429007
172.8,-13.870123291445617,5.745815220727276
173.0,16.62063715335949,14.976277719649541
173.2,-26.843503327418144,-13.335017004137114
173.39999999999998,-8.13887497545118,-3.0646192051642838
173.6,-11.697482698660014,-16.48261442678953
173.79999999999998,-0.9317454067867875,-24.974852214154232
174.0,5.577285692944776,6.6709802327241
174.2,-20.157858992470896,3.710266131694872
174.39999999999998,14.485653549124565,13.753049690180259
174.6,1.2600473666939946,10.922236617848943
174.79999999999998,-37.83892506623821,4.852885426477241
175.0,-39.17182880794062,11.132333313551088
175.20000000000002,-0.24638585858622472,-0.8536619245495327
175.39999999999998,-4.419346355727082,8.257827904448012
175.6,-2.0684022714926704,-14.522888053727193
175.79999999999998,-0.5596491306043596,7.394118512782602
176.0,4.5111967902036145,13.368353705720189
176.2,18.952992196965997,-13.393628561444062
176.4,-22.222098018351165,1.0366419798569346
176.6,-23.439431858015897,-12.472050192587194
176.79999999999998,-21.86647715774765,-10.5301339303223
177.0,5.778333343374139,-22.498587102043096
177.2,24.898947572928915,25.315498503331114
177.4,-8.626788764790211,21.313703494400958
177.59999999999997,-50.03399688319309,10.748677084546744
177.79999999999998,-34.07985725220751,39.44391903887628
178.0,-16.660734455920235,-3.784913931367834
178.2,-11.154577749904297,60.635248302212695
178.4,-8.167772545094529,-4.550588307264408
178.6,0.7716224596183413,5.103867035120329
178.79999999999998,-6.234926616448943,-7.9555582788041646
179.0,20.986792210868146,7.4465112012061
179.2,-13.520346113627378,16.71229855772489
179.4,-17.246359189510862,-2.278327861061679
179.6,9.577510770409232,35.534396942352416
179.79999999999998,-30.71284139852239,4.7829856926692145
179.99999999999997,7.793834106400045,5.409707722203983
180.2,2.0510636745253374,-18.17995389027435
180.4,-2.9488497983633484,8.36998149100769
180.6,31.765522142985255,-2.680544416187312
180.8,-12.444148905894359,-12.164794586745739
180.99999999999997,41.205963410481566,-15.529488162967281
181.2,-4.5086289845619865,53.43526759513371
181.39999999999998,-25.540328899404564,-5.269545003580708
181.6,1.398391619896506,-29.13970841562536
181.8,-21.524904006375365,-13.964429194651451
181.99999999999997,-15.035116956270006,-1.031356789524272
182.2,7.940666000309823,10.9333406523297
182.39999999999998,11.111641773002498,11.09593043450627
182.6,-12.443354005085165,13.532291035530509
182.8,19.748102900928014,-12.897206132746595
183.0,23.15015516042268,6.8088088700309095
183.2,28.72603513126582,-17.521189282211573
183.39999999999998,10.588268142514444,-12.392859660280234
183.6,27.268574241713978,-18.35417949000519
183.79999999999998,-37.61596855948116,-23.767777091965392
184.0,-6.358130972569252,21.284189777160176
184.20000000000002,-17.34010512646853,13.772234019577756
184.39999999999998,2.384517222547842,19.5333073995626
184.6,-11.428984383934747,0.7862613204859262
184.79999999999998,-3.3231568389946475,15.536153977302932
185.0,37.64349760408099,-35.225788092850905
185.2,-3.394395928407566,17.261750360907104
185.39999999999998,8.275846343804279,3.5423966001006044
185.6,-4.645386598484705,12.542192002983313
185.79999999999998,1.5142657591366735,7.600465980972263
186.0,0.12033360872142919,-19.741103090737735
186.2,8.96648131946319,-29.960795507820933
186.4,23.306150710943538,-14.241083323659266
186.6,32.94787995206659,11.298345625458245
186.79999999999998,6.1924016381833376,13.801828303507909
187.0,11.790937720712042,-27.35884554763726
187.2,-23.01729018371134,-19.621987349364293
187.4,-1.7575348483124116,-14.464713718816787
187.59999999999997,18.80578929767178,-7.146101205336315
187.79999999999998,17.31937276834307,-27.241016617053045
188.0,4.232194655901004,-28.441035322802655
188.2,17.72787919135905,-16.436705928151078
188.4,9.815334179876379,1.7250767245001135
188.6,24.006125165186432,-23.611886795069815
188.79999999999998,5.787183139142223,-2.3160701994353228
189.0,-7.113966311420693,21.171056322836307
189.2,6.716825138660473,-26.035594748270203
189.4,-58.61188751705552,-4.128915168210789
189.6,7.6577147277009905,20.495134675015453
189.79999999999998,-72.96825650429568,-8.365367807276186
189.99999999999997,-34.46926814810836,-11.473393817168379
190.2,9.035372018819682,23.269916286129476
190.4,9.550586745335906,-6.1240415794309575
190.6,-23.24857560279861,22.08990050411136
190.8,-14.242040837578777,8.579307822543976
190.99999999999997,27.410819772282643,-6.856893058196736
191.2,-9.680602631453523,9.593810611950609
191.39999999999998,44.8584062480597,6.408990276920757
191.6,-0.038397063526922987,20.417656420049482
191.8,8.160723537625337,-10.966910757300372
192.0,32.33748796997215,0.8241213356323939
192.2,2.620542323868391,-1.2303135920927484
192.39999999999998,-20.046879613816028,14.082962832795697
192.6,-2.1945490338858025,-20.503583888883515
192.8,-0.7122147238018187,20.33954096475712
193.0,-27.294833044031307,9.326575443408332
193.2,-5.116641426816467,-26.338501472658926
193.39999999999998,-14.843841879948734,24.16525650961001
193.6,18.487155143748684,44.68186161595463
193.79999999999998,0.6922374837051124,20.03667939098816
194.0,-5.655914982951401,28.539695344529388
194.20000000000002,-2.1236386124515256,1.7074276320517623
194.39999999999998,4.462440368123323,-33.2300983947702
194.6,12.336283993795597,-36.8824090233505
194.79999999999998,-19.99424457338763,5.10164087735517
195.0,-20.83175265242544,-11.839576154599602
195.2,22.093584308050602,-18.291525566547026
195.39999999999998,-8.246737444094611,-1.2549336793735069
195.6,-28.336841851937482,12.311705757225765
195.79999999999998,8.876254187662093,-29.05515093524295
196.0,9.26739612065374,-8.977552405607698
196.2,-30.614305145134132,30.197413662406305
196.4,4.589634309272126,-21.505767604427493
196.6,14.711661848567473,17.395223743299127
196.79999999999998,7.4877290341252625,-9.69461523097988
197.0,12.639629675227907,10.915875196999055
197.2,-28.085381961814985,21.946550144057348
197.4,6.620803099923913,14.825635339700431
197.59999999999997,-6.052395189408932,18.18319204427753
197.79999999999998,-9.655803174492897,-23.031870668159126
198.0,17.411112188394533,22.273194134825978
198.2,29.5854902134846,-17.053862292696397
198.4,35.88740109200718,5.190835311430769
198.6,26.296157430118104,5.1649237399445385
198.79999999999998,-2.194683632603674,9.70245117739162
198.99999999999997,7.054403260526862,6.739133521203811
199.2,15.336457435684874,-16.876199570494464
199.4,2.4235589859892395,-26.997348245914328
199.6,2.6152837582308877,17.446973599235374
199.79999999999998,16.475062637523642,3.7166915503783113
199.99999999999997,-1.1856529205186443,22.987536819156357
200.2,-14.585738727473231,-0.8946586837573597
200.4,-8.289461316717171,-28.103287213539208
200.6,12.678207554674849,19.322593620082124
200.8,0.05986582399911465,-7.407412193222141
200.99999999999997,6.804199537366758,6.840069148420424
201.2,13.401584844043798,-12.949188569590385
201.39999999999998,-7.496829257952193,32.88603420467381
201.6,15.124963272596123,-17.53129648366394
201.8,7.57685206916789,-6.748595082123494
202.0,-24.696261738229577,2.1489740539463273
202.2,28.846095823724887,-21.843646541739165
202.39999999999998,-10.014894875138324,6.610390571751903
202.6,-33.10190686370368,32.23820954934981
202.79999999999998,-20.900874191726047,-9.80924321387421
203.0,-20.42090321356644,7.9028563806345105
203.2,1.0434663731506695,-54.98870772077112
203.39999999999998,-5.477010110924744,-0.7785840096968132
203.6,-6.736639352811858,-6.2608457185241075
203.79999999999998,12.394039309649578,-16.3699520482077
204.0,6.797507223854076,21.629009392570644
204.20000000000002,6.3209574128857255,-6.524873632476564
204.39999999999998,8.196569146573855,-3.549549741871749
204.6,12.322693360044767,-7.543857495781424
204.79999999999998,-42.15906683554886,-38.33631743530154
205.0,-7.2887650452892245,-22.639728801539224
205.2,-43.60420128978948,19.221869722404325
205.39999999999998,0.7211985359559083,-42.199012937599434
205.6,-0.09265944448690641,-15.326306992314112
205.79999999999998,20.91064549579361,-7.994401125795277
206.0,23.752687854422415,34.87243734583131
206.2,4.055500965047347,15.37207530992738
206.4,-10.007221547937997,-11.143410541061991
206.6,9.703222250914758,26.090273942311025
206.79999999999998,-10.558352746486271,-14.810316410022393
207.0,-0.027853028866977984,20.181996074680114
207.2,19.72272633921536,-27.177544918460313
207.4,-11.155426919788473,21.465156635783146
207.59999999999997,16.11357278485002,-8.122672909419713
207.79999999999998,13.548027373846049,-20.570084818825396
208.0,-19.09583634261643,-4.342872261526281
208.2,19.47788256434802,5.546883594404298
208.4,13.971326907430102,-9.894968610514244
208.6,2.038517747453149,11.079070119906477
208.79999999999998,-15.246469160553046,-11.65987767328135
208.99999999999997,-17.1841203715114,12.407447878627158
209.2,-10.75325153806045,8.844441240731992
209.4,10.851889265839201,-1.2173577501889887
209.6,-19.11250334802796,-8.758666565950405
209.8,8.7502449723974,3.272913609378917
209.99999999999997,-24.835110577567853,11.525456307476686
210.2,-4.081371688776979,42.13969192973685
210.39999999999998,2.1929550914801728,20.180320274863966
210.6,48.902602901178334,21.504575192551354
210.8,-27.54631311040735,64.45228579441142
210.99999999999997,29.440291329802672,13.802572633389477
211.2,2.996848279745601,14.081378521441417
211.39999999999998,8.223438360319262,19.477261966109573
211.6,2.3669582677640904,-13.671002240782885
211.8,8.894536363904662,-1.1559414170875806
212.0,-3.073702087240355,-1.0856352546462316
212.2,29.08100362914917,23.40699606769339
212.39999999999998,-9.12942288449445,8.488877870855518
212.6,22.644691443584957,16.354510672032593
212.79999999999998,-12.88734240426046,37.056118503209454
213.0,-1.2050369280257391,34.38558257654124
213.2,-21.439251045804387,15.801450851781409
213.39999999999998,9.100474406950399,7.64619425514052
213.6,28.90251913853068,45.85785652457144
213.79999999999998,-1.5471235964170815,40.83156774946352
214.0,-3.937713974078191,-4.47585905293379
214.2,-22.29233926135854,23.77487576174344
214.39999999999998,-4.585853071046163,35.829037299628446
214.6,-31.85588519443056,50.66710406429164
214.79999999999998,-18.257559734376546,55.95420135800222
215.0,4.535720922182708,46.18066580200331
215.2,26.380263954827928,55.04537690183205
215.39999999999998,56.184217224590064,47.547304207074326
215.6,-11.731701701418014,35.79665504417788
215.79999999999998,28.7060031329088,47.141180498894286
216.0,4.875049608032958,55.92137383279299
216.2,-3.0249529349275175,58.10395645242542
216.4,8.651889034523045,24.42155610385024
216.59999999999997,1.2383296735991838,57.596838572586925
216.79999999999998,2.207914512244371,70.16063047994493
217.0,-8.166663256533385,66.97411996089052
217.2,-27.962193195977015,71.30347277560315
217.4,-30.872504050441634,89.71003555958364
217.59999999999997,13.06489766562454,62.151526988579086
217.79999999999998,-5.534001801714268,55.01883392915553
218.0,-11.921777993123333,84.5321464607509
218.2,0.17011253446307137,110.75883342010016
218.4,15.89864505831255,133.27200189614894
218.6,3.6072788605279644,119.2695204427698
218.79999999999998,-13.121098732819348,78.4275127423747
218.99999999999997,24.525859112978996,107.36926588379232
219.2,31.58371005963264,121.42925876898452
219.4,9.891133106457067,124.18261437418336
219.6,19.4732702268818,135.80346326272885
219.8,24.839199936276223,111.11340862357882
219.99999999999997,22.601986328090273,135.23875361191688
220.2,12.281983542252474,146.87837423328241
220.39999999999998,11.966940941497658,159.56189605314947
220.6,10.393211466930055,131.55319914640808
220.8,-21.94675349094087,145.42401068410607
220.99999999999997,14.014463137191715,102.94883618828602
221.2,-27.116279422531083,149.33038769308814
221.39999999999998,-15.8919891025011,156.04008525356025
221.6,26.07130135616175,150.93767609739612
221.8,16.804403253883955,179.47271362270553
222.0,29.747965793717256,179.9006684619577
222.2,-5.433487673745845,140.7202767989247
222.39999999999998,-23.04497682553535,195.12341903445963
222.6,-4.808743941406857,177.17705726054666
222.79999999999998,2.0406259448114845,210.40701163414016
223.0,1.5797743268001938,180.02314131710727
223.2,22.673609575134034,211.24229344966483
223.39999999999998,-7.225408500068911,209.97376982641657
223.6,7.040689436058486,226.70463422929075
223.79999999999998,-19.772542988692123,228.15059300637833
224.0,9.00634556087626,225.57370634446877
224.2,0.0621710037127349,204.97597533594185
224.39999999999998,-14.99626676569035,211.18357961808255
224.6,-4.716587243497057,234.07599816560787
224.79999999999998,-3.683514930304433,250.61161354982167
225.0,-5.403102586741924,243.6309993243573
225.2,35.42682484535367,273.3120152904974
225.39999999999998,-1.9689200461575926,260.2260497266874
225.6,-4.877922203546755,251.50158372298705
225.79999999999998,-41.94901915220284,270.2177717622224
226.0,-17.884147039589546,285.2590595938079
226.2,-5.261468489127058,292.18385176187985
226.4,-13.717053523532858,328.1779950845913
226.59999999999997,27.634151867555943,282.1342813044122
226.79999999999998,-3.2987555079243727,298.9206009292102
227.0,25.76888498636505,313.7638700276436
227.2,1.2340926810073605,309.5955318070946
227.4,0.7445567284315328,304.84349558910856
227.6,-1.7759289542500192,288.62974824621614
227.79999999999998,0.07592503242918265,314.122312133431
227.99999999999997,34.37590006099719,307.5520727272425
228.2,-46.392214535024365,299.1420552272266
228.4,-40.03091488877358,322.36759128920403
228.6,-10.863416621122278,321.9032036116384
228.79999999999998,0.29055763875137763,359.0395276044389
228.99999999999997,13.802088495280248,363.8572988088401
229.2,9.461743960549505,338.18048690105456
229.4,-7.684918257611404,355.4251160804795
229.6,20.380873864835248,327.78353928025206
229.8,20.603908063054618,359.32549085506656
229.99999999999997,3.681156625431311,381.39914842814625
230.2,19.253151449736826,394.06696655493727
230.39999999999998,5.452905268642576,367.3956235143495
230.6,-11.229660535657674,406.71988349297976
230.8,13.956336780000095,359.33126770148874
230.99999999999997,2.212262451573554,368.5892307088444
231.2,0.026796935089738586,411.5643560621938
231.39999999999998,29.45907144379149,434.5538472045696
231.6,-49.017442570801734,414.6896887134367
231.79999999999998,-28.353683403191397,407.6315315760846
232.0,-23.741408527487405,368.0781520932185
232.2,-7.265212951376113,375.0008967063051
232.39999999999998,-5.092163395320603,421.42908127106233
232.6,-30.14651295546095,414.99224432235707
232.79999999999998,-19.703160646216528,403.26950270704737
233.0,-17.216833570471405,429.8482500858232
233.2,49.14848184151784,433.90891911659594
233.39999999999998,36.034838954942934,453.4792575822472
233.6,-8.234988353692987,440.2222802990305
233.79999999999998,-7.271665806135979,464.87079068877284
234.0,-22.984079943765884,443.1875931229003
234.2,-38.16260826450534,443.356767180771
234.39999999999998,-2.337603728170481,469.49525455295355
234.6,-19.957039664880515,431.0944096247526
234.79999999999998,-1.6970106332401955,509.31398883452994
235.0,-32.004116980869554,462.79856205318066
235.2,-15.239489166205157,465.08393546100666
235.4,2.9725419060566174,470.047819430862
235.6,7.3241919556787485,499.07087891742117
235.79999999999998,8.34943917484029,479.26337753571335
236.0,-26.409779683140748,433.09919318740754
236.2,17.093714602711234,494.9580236279411
236.4,-16.004233932037007,461.6594666631088
236.59999999999997,12.65715829214613,472.1090642900915
236.79999999999998,-0.21277353236386295,445.768577299351
237.0,-27.52774998155896,483.1639116547284
237.2,-6.32395409162376,460.79655650392493
237.4,7.307274841275353,476.9090431252592
237.6,12.259307609491982,470.2022409363331
237.79999999999998,-2.8197579488883724,515.2595811410287
237.99999999999997,30.635577812021054,517.175784707026
238.2,20.150215419731182,479.12790694393277
238.4,-5.133082327995057,480.03978124357656
238.6,15.002436242738892,471.7492230391022
238.79999999999998,38.67586970376374,501.6911345888839
238.99999999999997,39.20969201566054,473.2404539825589
239.2,-24.55999761644995,471.5347560524042
239.4,-18.530662223143015,499.5707539293296
239.6,29.698375734677022,469.16503841229843
239.8,-21.16562101675275,479.0028016169558
239.99999999999997,-26.450822665833584,447.8534029229774
240.2,-9.723882613980939,493.18009802735867
240.39999999999998,8.404534189491716,517.425426944737
240.6,-2.0479341322219278,492.4397312597614
240.8,-13.011272408111843,506.55394145374044
240.99999999999997,-13.484249234490182,459.5945541784208
241.2,-14.246741288254176,480.33797734535676
241.39999999999998,-17.59019257317885,455.7398410329357
241.6,45.63265754552124,468.93637177739106
241.79999999999998,5.950221423711099,487.7221382357626
242.0,17.73518108809477,472.9986621828656
242.2,-9.781549362378476,441.29246302467345
242.39999999999998,-3.7191335437209774,441.72704877396546
242.6,-14.2710796274071,438.78667920763803
242.79999999999998,-53.03416669838404,474.5220256985518
243.0,-27.560185536957327,504.1553229106749
243.2,-36.2123735996079,488.21329396739765
243.39999999999998,-44.99567555903216,421.0341998243739
243.6,-23.907179485962057,485.26915686988804
243.79999999999998,26.499113587632618,473.3742642090269
244.0,-0.8887233540870885,421.44472377645116
244.19999999999996,25.811275246423484,443.89801312588133
244.39999999999998,8.219651538017507,469.3917201706231
244.6,15.651176514303188,455.9181604968248
244.79999999999998,-18.017939906091506,416.06592749303354
245.0,10.479019083853418,451.71229733743013
245.2,14.574284681486919,393.9095618037335
245.4,-11.53294584467386,429.27898832534413
245.6,11.190807412323329,453.4854465802116
245.8,11.32375517149666,428.0014159917067
245.99999999999997,-10.991052422601658,414.47969890077076
246.19999999999996,-22.455368645419902,438.98938362265045
246.39999999999998,-23.682566637965447,437.3620221090126
246.59999999999997,1.7301108384292359,440.65428858616343
246.79999999999998,6.540197375786297,428.450331150766
247.0,-15.850516609158289,429.0259760797385
247.2,0.5317068265219729,418.41822246291594
247.4,11.41074072276971,405.36036483883765
247.6,12.363814293306017,398.0595092657241
247.8,31.037602402449775,387.6751274098717
248.0,25.53961664396087,364.25709186132065
248.20000000000002,-20.025828655130884,365.41722451353905
248.39999999999998,33.67172419076045,374.83876925488016
248.59999999999997,-10.619530091114296,381.20208753117424
248.79999999999998,20.897456249088552,401.02346402033356
248.99999999999997,1.359732521021777,367.147444771162
249.2,-8.242987569139352,383.77295467019934
249.39999999999998,-36.15393719549866,380.955521092931
